0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.199909001589,0.190036416054,-0.194983065128,0.188481450081,-0.202765196562,0.203002810478,0.184621706605,-0.186853393912,-0.17009422183,0.203637331724,0.183311507106,0.167611092329,0.164113134146,0.172011584044,-0.17702190578,0.190578058362,0.150306716561,0.1748470366,-0.202916711569,-0.188612699509,-0.175301596522,-0.197067394853,0.201877325773,-0.193489983678,-0.190768331289,-0.146700248122,0.167905420065,0.183728128672,-0.168390408158,0.203133046627,-0.159415975213,0.192660108209
-0.0984969213605,0.0984362736344,0.0982401072979,-0.0992989912629,0.0957405939698,0.0895307138562,0.100749343634,0.0991458892822,-0.101336449385,-0.099924236536,0.0953467190266,-0.0998825281858,0.0967904701829,-0.0973869040608,0.0960245728493,-0.0983601361513,-0.0989512652159,-0.10366243124,-0.0999249815941,0.0951339527965,-0.10047531873,-0.0806610733271,0.098910138011,0.0996145233512,0.0991999357939,-0.101857855916,0.0969054996967,-0.103445239365,0.0966076031327,-0.0593330338597,-0.0953316166997,0.0972404181957
0.238148510456,0.206633076072,-0.140948668122,0.140390202403,-0.175116986036,0.236952707171,-0.173233538866,-0.138563513756,-0.183721765876,0.233321383595,0.139812618494,-0.195924714208,-0.146075844765,0.0982628911734,-0.116926446557,0.195579096675,0.152634069324,-0.219860240817,-0.23633672297,0.185647234321,-0.194053530693,-0.0763116851449,0.212889537215,-0.226071730256,-0.130460262299,0.171917572618,0.107164755464,0.202733397484,0.196771413088,0.197058454156,0.187804251909,0.190352499485
-0.0901496335864,-0.0852338597178,-0.0960249379277,0.0906414464116,-0.0933534726501,0.0848824605346,0.0907849892974,0.083847746253,0.0961832553148,0.0903339460492,-0.0864617004991,-0.0867301002145,-0.0816972404718,-0.0871466249228,-0.0883360430598,-0.0896515622735,-0.0858346149325,0.0890337228775,-0.105981111526,0.0641404986382,0.0889096707106,0.0744522660971,0.0876641049981,0.0825842171907,-0.100180074573,0.092659689486,0.0998999327421,0.0913791060448,-0.0908372849226,0.0934738069773,0.0882236212492,0.0900161415339
-0.175445973873,0.17640016973,0.184615284204,0.178257614374,0.176951929927,0.185683771968,-0.185450479388,-0.184254109859,-0.186712950468,-0.179456487298,0.182735234499,0.18096897006,0.180582791567,0.183079585433,-0.164856925607,-0.169122591615,0.182685628533,-0.180476382375,-0.18521091342,0.183982536197,-0.178993791342,-0.186387807131,0.187479197979,-0.185344904661,-0.169035241008,-0.181826040149,-0.180277764797,-0.18400812149,0.179984390736,0.180257380009,0.185946047306,-0.180052578449
-0.156881839037,-0.148146778345,-0.189702898264,0.201059117913,-0.209781035781,0.220662012696,0.169140279293,0.134106472135,0.173776432872,0.201832205057,-0.198880910873,-0.191919535398,-0.14374114573,-0.190108284354,-0.189577847719,-0.170426681638,-0.164281085134,0.212487012148,-0.123920470476,0.0147431315854,0.159330487251,0.130980610847,0.210465401411,0.174705892801,-0.182286024094,0.169239401817,0.194170057774,0.166756376624,-0.199686974287,0.188268110156,0.199074655771,0.196744590998
-0.187020838261,-0.151849493384,-0.191971808672,0.170999377966,0.188094809651,0.190882474184,0.184940204024,0.181429252028,0.141162440181,0.170936942101,-0.174275174737,0.185522556305,-0.147854655981,0.14564178884,-0.184360802174,0.18055203557,-0.184380277991,-0.184683173895,-0.190387293696,-0.18417571485,0.188239336014,-0.146595492959,0.193950876594,-0.189947783947,-0.18735730648,0.187125623226,-0.183223128319,-0.184643805027,-0.174919337034,-0.184186309576,0.181728243828,0.18689224124
0.173064917326,0.172496914864,-0.173640072346,0.17131626606,0.176522269845,-0.168142348528,-0.175453409553,0.178314983845,-0.167628645897,-0.177329063416,-0.173222839832,-0.174506083131,-0.176056966186,0.160629361868,0.15779851377,0.00530011160299,-0.169696867466,-0.18425835669,-0.175431326032,0.180020675063,0.177950561047,-0.180245652795,0.154991045594,-0.181700214744,-0.176309064031,-0.178463667631,0.177378669381,-0.172737255692,0.18582610786,0.176833182573,0.174939796329,-0.195336714387
0.191097453237,0.181874468923,-0.188287720084,0.184789061546,-0.183933883905,0.186243578792,0.181937947869,-0.183500289917,-0.167916759849,0.186986893415,0.178404137492,0.176566958427,0.172492876649,0.173791646957,-0.180515140295,0.18392598629,0.164989352226,0.169458538294,-0.192554086447,-0.179928183556,-0.176788240671,-0.183591365814,0.188061699271,-0.182909280062,-0.18881778419,-0.156687140465,0.178325995803,0.178371071815,-0.175164088607,0.189838141203,-0.166221991181,0.185000345111
-0.00843046791852,-0.0804663524032,-0.105045922101,0.10518656671,-0.122314348817,0.0939636304975,0.113985933363,-0.0574613437057,-0.126298695803,0.108250424266,0.0128270154819,-0.108383610845,0.101018972695,-0.0287215355784,-0.0593776442111,0.116328321397,0.0778735205531,-0.103726275265,-0.102139644325,-0.116477251053,0.119570173323,-0.115161843598,0.0955295115709,-0.124942012131,0.120303459466,0.100498341024,0.119555070996,-0.120279565454,-0.0447660461068,0.125317692757,0.0742462947965,0.0254732724279
0.182768240571,-0.182497993112,-0.171599373221,0.17670661211,-0.176040664315,-0.178046733141,-0.17618149519,-0.177537336946,-0.178719177842,-0.175839528441,0.176985964179,-0.177257835865,0.167364954948,-0.187933459878,0.182898536325,-0.177709922194,0.187863379717,-0.180161416531,-0.188661068678,-0.180086553097,0.179645135999,-0.187512993813,0.179275155067,0.176155433059,-0.173879310489,0.185545355082,0.187449350953,0.187722504139,0.180571258068,0.186614245176,-0.171041682363,0.179636731744
-0.0777655988932,0.1034399122,0.0952479988337,0.0955592244864,-0.103318683803,0.0956175476313,-0.0989693850279,0.103094659746,0.104774788022,0.04742295295,0.102990008891,0.0984868556261,-0.0995242446661,0.103514008224,0.104076117277,0.0957394689322,-0.0816074535251,-0.0853750556707,-0.101494215429,0.104823097587,0.0998441949487,0.0813528820872,0.0809053331614,-0.100811995566,0.0822814330459,-0.102857589722,-0.103953838348,0.10082937777,-0.0969368964434,-0.080671146512,-0.103581361473,-0.0812049359083
0.105236060917,-0.10329669714,0.0898801088333,0.0845593959093,-0.100693017244,0.0817762538791,0.0817852243781,-0.0836562290788,0.0881267115474,0.100787803531,-0.0915618985891,-0.103666700423,-0.0887099504471,0.0995737686753,-0.0796385556459,0.0982045009732,-0.0888204276562,0.0908269956708,-0.0993639752269,0.111408643425,0.0964860916138,-0.0992852076888,0.10322086513,0.104515425861,0.0826655700803,0.0923258140683,0.102870173752,0.0961064621806,-0.0830686464906,-0.093204639852,0.0886082202196,-0.0997203737497
0.178269177675,0.18292465806,0.19449211657,0.151937514544,-0.180793553591,0.172197625041,0.134530603886,-0.17744101584,-0.19155369699,0.203109800816,0.196880802512,-0.185351610184,-0.149213939905,0.192791625857,0.204791083932,0.192959457636,-0.211185842752,-0.167484819889,-0.162294760346,0.196378514171,-0.01317695342,-0.159226864576,0.19230003655,-0.200970068574,0.122087456286,0.201837465167,0.116174139082,-0.195368662477,-0.192702576518,0.1792550385,-0.159045904875,-0.172979861498
0.182591736317,-0.179227635264,-0.176288172603,0.178307145834,-0.175107836723,-0.180244579911,-0.176119312644,-0.177266046405,-0.177626878023,-0.178361535072,0.176488861442,-0.177312687039,0.170437380672,-0.186599060893,0.183338209987,-0.177161201835,0.185673639178,-0.180924728513,-0.187408387661,-0.178837567568,0.178049132228,-0.184506326914,0.178243905306,0.177491933107,-0.175077334046,0.180366382003,0.183461949229,0.18645042181,0.18062363565,0.184082493186,-0.175378412008,0.179402127862
0.207220345736,0.206944063306,0.193750366569,0.143317356706,-0.140025392175,0.209038332105,0.115924924612,-0.187649413943,-0.153839722276,0.205154299736,0.169976741076,-0.193925499916,-0.19868324697,0.203625708818,0.19764226675,0.204828470945,-0.194041982293,-0.201677188277,-0.20272295177,0.120345279574,0.102854184806,-0.102184675634,0.207955673337,-0.206599771976,0.194827437401,0.203350037336,0.203060492873,-0.193426802754,-0.183198809624,0.205363050103,-0.197708889842,-0.121629670262
-0.203051030636,0.206857904792,0.199542239308,0.13450871408,-0.212537452579,0.221733123064,-0.204239904881,0.214229822159,0.209909662604,-0.105300404131,0.210048168898,-0.0656718537211,0.109525963664,0.212328270078,0.215542495251,0.214806437492,0.157258734107,-0.141962125897,-0.219985097647,0.205646440387,-0.064428307116,0.205901026726,0.197192668915,0.114161364734,-0.1170418486,-0.206348419189,-0.209191009402,0.205002188683,-0.137280642986,-0.199952408671,0.111686855555,-0.197214767337
-0.175799667835,0.183326885104,0.172326415777,0.170073851943,-0.167780324817,0.178141370416,-0.173882603645,0.179778292775,0.178465038538,-0.173526898026,0.177946329117,-0.173411592841,0.170916959643,0.178781449795,0.178591310978,0.174573779106,0.177912533283,-0.170746713877,-0.172547519207,0.168869018555,-0.168318301439,0.18260371685,0.181296974421,0.170037388802,-0.165181607008,-0.186059743166,-0.176332056522,0.179225981236,-0.172980904579,-0.172208428383,0.170872628689,-0.177570283413
-0.0306824035943,0.242765516043,0.176887840033,0.149828627706,0.102638714015,0.246545806527,-0.175034195185,-0.246026352048,-0.242131724954,-0.0399481356144,0.221052870154,0.0745473876595,0.223560988903,0.237813532352,-0.104855783284,-0.039434377104,0.114139340818,-0.0718805640936,-0.240173622966,0.185831815004,-0.106479376554,-0.242158845067,0.255993753672,-0.243408858776,-0.209016039968,-0.0972220525146,-0.145975887775,-0.19438046217,0.0361450947821,0.231231570244,0.18504409492,-0.178105086088
-0.175203546882,0.17620831728,0.184330403805,0.17812693119,0.176713034511,0.185573369265,-0.185202762485,-0.184034124017,-0.18650457263,-0.17911529541,0.182573616505,0.180687695742,0.180331334472,0.183049976826,-0.164480820298,-0.168778330088,0.182487547398,-0.180252045393,-0.184945449233,0.183756247163,-0.178838565946,-0.186139911413,0.187307521701,-0.185148835182,-0.168768495321,-0.181591570377,-0.180064603686,-0.183841943741,0.179744705558,0.179987162352,0.185741692781,-0.179876446724
0.206250414252,0.196353495121,-0.198693230748,0.193467199802,-0.209594517946,0.210272416472,0.18829087913,-0.191210642457,-0.172165185213,0.210579395294,0.186658576131,0.167147219181,0.165244475007,0.17383235693,-0.178397282958,0.195249944925,0.150373384356,0.176215961576,-0.210431322455,-0.191814497113,-0.176950648427,-0.202833011746,0.209514096379,-0.198220878839,-0.194207563996,-0.143891066313,0.172019973397,0.185900449753,-0.171786502004,0.209827616811,-0.159700602293,0.197155952454
-0.187406674027,0.193702980876,0.192852810025,0.125575318933,-0.19373883307,0.184903696179,-0.204691320658,0.192338958383,0.195617645979,-0.155936583877,0.203757256269,-0.0820721834898,0.144504770637,0.206001907587,0.203713402152,0.19635373354,0.187692627311,-0.153709739447,-0.205158472061,0.189126625657,-0.136999726295,0.205208167434,0.18506591022,0.125217780471,-0.158398866653,-0.20128108561,-0.206565633416,0.177777737379,-0.146331518888,-0.179375007749,0.111700579524,-0.205264538527
0.197122260928,0.187389448285,-0.191878184676,0.18512172997,-0.200049951673,0.200226709247,0.18117596209,-0.183215990663,-0.165690720081,0.200828552246,0.179648607969,0.164013043046,0.160381361842,0.167317718267,-0.173185244203,0.186853945255,0.146623536944,0.171285957098,-0.200231552124,-0.185875460505,-0.171204119921,-0.194301083684,0.199196189642,-0.189842179418,-0.187758147717,-0.141983821988,0.164329811931,0.180146962404,-0.164764806628,0.200478434563,-0.154837459326,0.189749881625
0.210271984339,0.206730037928,0.196561053395,0.101311326027,-0.187160074711,0.201940998435,0.183270290494,-0.200724288821,-0.0970890298486,0.206999272108,0.129160061479,-0.191503196955,-0.200627237558,0.206409454346,0.20295034349,0.202034369111,-0.196666270494,-0.205617442727,-0.203486561775,0.0605185031891,0.0606898143888,-0.0745330005884,0.208284139633,-0.20747615397,0.199743241072,0.203651621938,0.209245428443,-0.193771913648,-0.201787576079,0.194796293974,-0.20481351018,-0.089183755219
-0.170622333884,-0.181172177196,0.175888836384,0.205238059163,-0.180314019322,-0.141044914722,-0.180532321334,0.121644429862,-0.198414817452,0.214277505875,0.114546984434,-0.193246647716,-0.105577126145,-0.186919957399,0.145874783397,-0.191785082221,0.193623498082,0.215239420533,-0.212043434381,0.176722824574,0.159926459193,-0.201256379485,-0.0788951516151,-0.179745361209,0.17827193439,0.118489257991,0.160531818867,0.183166727424,0.15859515965,0.199008986354,0.212756723166,0.22011256218
0.187954500318,0.130972236395,-0.205680191517,0.149085864425,-0.179885715246,0.169946402311,-0.157949015498,-0.20360596478,0.201110318303,0.191757619381,-0.207319378853,-0.195831269026,0.211637929082,-0.123618267477,-0.188823878765,-0.195757165551,0.181383833289,0.191538929939,-0.181301295757,-0.177628934383,-0.189963400364,-0.162458702922,0.18150497973,0.168923720717,-0.184813633561,0.194728150964,0.16769951582,-0.159991160035,-0.187703102827,0.200428590178,0.179354950786,0.179504618049
-0.183582887053,0.161684319377,0.197704076767,-0.187372028828,0.189110264182,-0.136412978172,-0.120007783175,0.174846976995,-0.197591394186,-0.181084752083,0.0840767249465,-0.204935446382,0.198797389865,-0.190237239003,0.195237979293,-0.109903886914,-0.187378242612,-0.192758649588,-0.209015265107,0.193191811442,0.0806233137846,0.147930577397,0.208979532123,0.181953638792,0.183983922005,-0.194959700108,0.19785349071,-0.179768979549,0.183715075254,-0.175319701433,-0.151349470019,0.19352889061
0.167686849833,0.196733415127,0.19032356143,0.0958919972181,-0.187833622098,0.201794117689,0.179420009255,-0.194982290268,-0.168353065848,0.161198824644,0.18959107995,-0.188869431615,-0.19923338294,0.200329124928,0.197877407074,0.174011453986,-0.196306973696,-0.197366625071,-0.180058673024,0.101139053702,0.143280908465,-0.0948727801442,0.203009039164,-0.200962930918,0.193023696542,0.200715988874,0.198148056865,-0.188730865717,-0.193041220307,0.200899943709,-0.199712812901,-0.173018604517
0.1869443506,-0.186172664165,-0.172609090805,0.177890539169,-0.177162140608,-0.178942576051,-0.177404850721,-0.178569748998,-0.180136889219,-0.17652989924,0.17795419693,-0.178370088339,0.168033152819,-0.19198487699,0.185396999121,-0.178549975157,0.191964715719,-0.184237420559,-0.192987218499,-0.183948740363,0.18344040215,-0.191551730037,0.180114001036,0.176712617278,-0.17477838695,0.189691752195,0.19161143899,0.191837131977,0.184612795711,0.190680995584,-0.172217518091,0.180680260062
0.162659153342,0.163795128465,-0.195319995284,0.181329190731,0.160385981202,-0.195894211531,-0.16493447125,0.200707748532,-0.183367043734,-0.20237852633,-0.196174442768,-0.196441188455,-0.16321465373,-0.181441068649,0.190854117274,0.194235518575,-0.194222807884,-0.113311499357,-0.18079598248,0.172642275691,0.191188439727,-0.191248372197,-0.201495155692,-0.188397422433,-0.175541043282,-0.197317168117,0.189943835139,-0.198467642069,0.202276080847,0.192321330309,0.120381012559,-0.185023188591
0.201737686992,0.191840112209,-0.196687564254,0.189814820886,-0.204863637686,0.205029726028,0.18610547483,-0.187951028347,-0.170553252101,0.205636918545,0.184458777308,0.168677315116,0.164874508977,0.172289311886,-0.177921339869,0.19191262126,0.15069770813,0.175926908851,-0.204996317625,-0.190438866615,-0.175946876407,-0.198901996017,0.203975573182,-0.194903254509,-0.192467555404,-0.146635934711,0.168606102467,0.185093834996,-0.169341489673,0.20520696044,-0.159680560231,0.194441080093
-0.181730911136,-0.182332471013,0.199443235993,0.213324800134,-0.186215102673,-0.140876114368,-0.13625523448,-0.197462499142,-0.211978256702,0.159284666181,-0.17285643518,-0.198808968067,0.200960502028,0.16013301909,0.190012767911,0.194560274482,0.197871387005,0.168332502246,0.173307746649,0.152043119073,0.166331529617,0.158109098673,0.215150788426,-0.210546806455,-0.147129178047,0.175231903791,0.0653735250235,-0.16229210794,0.160197839141,-0.147675275803,0.184839352965,0.178445264697
0.150108247995,0.104607261717,-0.118029989302,0.108938992023,-0.135192453861,0.136994481087,0.142445147038,-0.140779390931,-0.134000152349,0.130406349897,0.114373601973,-0.0953914225101,0.124323502183,0.108094610274,0.130487591028,0.14729180932,-0.112235017121,-0.0489103868604,-0.100005224347,0.0883871391416,-0.026822635904,-0.108500041068,0.14009976387,-0.115192554891,0.11312200129,0.103946223855,0.107447601855,0.142276749015,-0.103139571846,0.109123751521,-0.106900289655,-0.0525246039033
0.176489531994,0.181222781539,-0.186131864786,0.18172301352,-0.18415351212,0.188638672233,-0.172875478864,-0.1907774508,0.183071389794,0.189419716597,-0.185927838087,-0.180130973458,0.18589900434,-0.179083049297,-0.175965666771,-0.17728535831,0.183368459344,0.178434953094,-0.194289535284,-0.183349892497,-0.178396880627,-0.19080747664,0.192405864596,0.174178600311,-0.180067911744,0.179850250483,0.188383162022,-0.182099536061,-0.186244428158,0.178965911269,0.176483795047,0.176263004541
0.189365774393,0.180611431599,-0.188632041216,0.184121400118,-0.192102581263,0.192407995462,0.182096496224,-0.182906940579,-0.171274214983,0.194740906358,0.179016530514,0.168158009648,0.164822310209,0.17506994307,-0.176987603307,0.185615703464,0.155102103949,0.174097731709,-0.194864809513,-0.18220898509,-0.173704117537,-0.188910290599,0.18960724771,-0.183622911572,-0.183916673064,-0.157787367702,0.165180653334,0.181941092014,-0.168986558914,0.193576171994,-0.164191737771,0.183563113213
0.107061140239,0.0255494955927,0.134619027376,-0.13799110055,0.00645833881572,0.12314003706,0.135648101568,0.118696063757,0.0120587982237,0.127857670188,-0.128546863794,0.013271885924,-0.10445779562,-0.129087641835,-0.108090959489,0.0252421610057,0.12627863884,-0.110155761242,-0.120139651,-0.109053887427,0.112494021654,-0.038458969444,-0.0100020421669,-0.114488169551,0.109194912016,0.108631417155,0.117559246719,0.0697492361069,0.109838157892,0.126729160547,0.130427896976,-0.132575616241
0.240895405412,0.22005315125,0.0344222337008,-0.0698943883181,-0.226179927588,0.239910334349,-0.224678188562,0.0849460661411,-0.13464936614,0.236699864268,-0.0467873029411,-0.231371670961,0.0836350917816,0.203182280064,0.0720958039165,0.0234482754022,-0.0576558858156,-0.235201612115,-0.237505704165,0.229744747281,-0.2305880934,0.077853679657,0.234684020281,-0.21379865706,0.061157874763,-0.0256520807743,-0.0156683735549,0.227878108621,0.234849572182,0.00680954009295,0.225793689489,0.232973232865
-0.208080559969,-0.201672315598,0.193241134286,0.159901216626,0.0364585891366,-0.192071259022,-0.185763061047,0.133686900139,-0.2117921561,0.216420635581,0.183349013329,-0.191542953253,0.106808878481,-0.0523578450084,-0.0244217459112,-0.126511454582,0.195775419474,0.199415668845,-0.215056374669,0.194016933441,-0.0115712936968,-0.195415169001,-0.168441191316,-0.1946246773,0.211913064122,0.177400588989,0.193184703588,0.19716592133,0.17254820466,0.206446796656,0.199322193861,0.218278810382
0.211738705635,-0.161970213056,0.183002531528,-0.172307372093,0.174492701888,0.203890785575,0.170895367861,0.179473727942,0.169010281563,0.199464008212,-0.175611376762,0.172712177038,-0.192098647356,-0.181245148182,-0.0186307076365,0.196401655674,0.206925272942,-0.208350941539,-0.213249057531,-0.192408695817,0.165778040886,-0.204547017813,-0.169771164656,-0.205459669232,0.181285873055,0.20794481039,0.212568357587,0.210404753685,0.202750742435,0.209952250123,0.177090778947,-0.177568167448
0.197392627597,0.186106100678,-0.191279858351,0.185026109219,-0.199640586972,0.200033605099,0.181815966964,-0.183696866035,-0.166476726532,0.200831457973,0.179917171597,0.164581701159,0.160962715745,0.168290242553,-0.173308983445,0.1869674474,0.148160144687,0.171262189746,-0.199479833245,-0.186135023832,-0.171386554837,-0.194108888507,0.198091894388,-0.190255895257,-0.18690764904,-0.141970217228,0.16582301259,0.179669544101,-0.165862217546,0.200255349278,-0.156553253531,0.188597545028
0.183517768979,0.18580237031,-0.171319380403,0.179969161749,-0.186780825257,0.190047562122,-0.1736536026,-0.186484456062,0.174409508705,0.188259676099,-0.174282819033,-0.176340326667,0.184248805046,-0.17764043808,-0.183338612318,-0.178293511271,0.180833250284,0.186598613858,-0.182402253151,-0.189170584083,-0.180826708674,-0.173633188009,0.189777836204,0.17402613163,-0.185115456581,0.176077410579,0.185271605849,-0.171502605081,-0.180173426867,0.180652111769,0.178929820657,0.184179767966
0.164787054062,0.158267468214,-0.0669240355492,-0.130027532578,-0.167315095663,0.153728976846,0.100610300899,0.000506688433234,-0.0493289083242,0.149757117033,-0.0663053616881,0.0898620635271,-0.0339500010014,-0.175823926926,-0.00741989631206,0.0955579727888,-0.0629652440548,-0.0234128404409,-0.107237681746,-0.16509360075,0.168171674013,-0.0981566682458,0.172647148371,-0.160928472877,-0.137255504727,0.116994135082,-0.0617349855602,0.0678230524063,-0.0603367649019,0.170111596584,0.172299548984,0.07688678056
0.220131203532,0.221222057939,-0.191114023328,-0.00237013190053,-0.215068712831,0.225303456187,0.192049473524,0.0767390206456,0.162431716919,0.227788463235,0.0814387872815,0.180103629827,-0.0662256255746,-0.127792656422,0.0553401969373,0.184053272009,-0.123035244644,-0.0888623967767,-0.214919269085,-0.219125851989,0.160206839442,-0.217224568129,0.214894264936,-0.203425452113,-0.211746647954,0.199090406299,-0.144760191441,0.191050425172,0.0824193954468,0.224546939135,0.195666149259,0.215446859598
0.149750784039,-0.154042899609,-0.211926922202,0.214109182358,-0.23747497797,0.239964604378,0.227196738124,-0.204885333776,0.106849245727,0.11259713769,-0.163703903556,0.100615561008,0.198961943388,0.160133242607,-0.220776841044,0.168959498405,-0.121972478926,0.207774743438,-0.245925471187,-0.192569151521,0.102145336568,-0.188258931041,0.251580089331,-0.154651969671,0.0707058981061,0.164925530553,0.234431087971,0.198874503374,-0.226935371757,0.127082630992,0.0974151715636,0.233860075474
0.204761892557,0.205235630274,0.185717955232,0.122369587421,-0.164697796106,0.206707462668,0.144232645631,-0.191768869758,-0.130591630936,0.200959667563,0.157676011324,-0.189437389374,-0.196066632867,0.200143545866,0.193243056536,0.201198518276,-0.188560694456,-0.196249648929,-0.199590072036,0.0892451331019,0.0865913331509,-0.0947634205222,0.20702123642,-0.204161450267,0.191423535347,0.199602544308,0.201882109046,-0.188138201833,-0.181114807725,0.203916490078,-0.195546671748,-0.111286260188
-0.230917215347,0.232145577669,0.230729237199,0.0872594341636,-0.127849772573,0.181997284293,-0.163377404213,0.235035479069,0.123854547739,-0.18643990159,0.15740416944,-0.178967103362,0.192011415958,0.121919706464,0.239250600338,0.135919466615,0.104968503118,-0.207197517157,-0.244747772813,0.229434534907,-0.160732895136,0.223338872194,0.232037290931,0.191085398197,-0.0841429755092,-0.228955939412,-0.119365908206,0.13351136446,-0.0997032597661,-0.222047373652,0.11761765182,-0.117411956191
-0.201101019979,0.212818026543,0.201844424009,-0.107276022434,-0.214962109923,0.219862997532,-0.198950082064,0.204160168767,0.205053642392,0.145836085081,0.214997082949,0.153202533722,-0.142170533538,0.210352495313,0.204339623451,0.214797779918,-0.00477091409266,0.1010915488,-0.215477064252,0.201416820288,0.141696363688,0.204576522112,0.0976333543658,-0.138860836625,0.133490249515,-0.205930873752,-0.200701415539,0.212735235691,0.0778542309999,-0.196925982833,-0.147789433599,-0.202681034803
0.201714754105,0.199297994375,-0.154056787491,-0.162963271141,-0.2042940557,0.21040314436,0.196001604199,-0.203506946564,0.159705370665,-0.156639054418,0.21082597971,0.143097013235,-0.211761459708,-0.142313480377,0.211080163717,0.203682169318,-0.200707480311,0.140659272671,0.14572609961,-0.155262738466,0.191185027361,0.167609989643,0.202756986022,-0.2068490237,0.206147253513,0.207737892866,0.203710705042,-0.205827221274,0.140982538462,0.159346848726,0.131807118654,-0.195122092962
-0.0943171232939,0.0978896096349,0.0856330171227,0.0824660360813,-0.0853706672788,0.0829967707396,-0.0825840085745,0.0959544852376,0.093707703054,-0.0838388055563,0.0806150212884,-0.0804694741964,0.0817626714706,0.0836900249124,0.0807030275464,0.0792002603412,0.0805405899882,-0.0778370946646,-0.0968770086765,0.0825494900346,-0.0851381346583,0.0806036666036,0.0946544259787,0.0813708379865,-0.0952001065016,-0.0874483212829,-0.0818039551377,0.0839126184583,-0.0937807932496,-0.0816088169813,0.0777280181646,-0.0837378501892
-0.135547861457,0.0160616524518,-0.0679391101003,0.125275269151,-0.141789332032,-0.107812404633,-0.13712862134,0.141675516963,-0.138921305537,0.132557541132,0.122884944081,-0.111760608852,-0.120280116796,-0.142412170768,0.136042416096,-0.134235307574,-0.145874336362,-0.0749268308282,-0.139527440071,-0.0351298525929,-0.139873221517,-0.0410574413836,0.109395131469,-0.0870456546545,-0.0622631311417,-0.138886854053,0.0286504160613,-0.10537815094,0.123695068061,-0.121320717037,0.108694791794,0.118519380689
0.185704365373,0.185504347086,-0.185686290264,0.187197014689,-0.184880942106,0.189394384623,-0.169033303857,-0.187011003494,0.163867846131,0.191620409489,-0.171707957983,-0.173626825213,0.17831069231,-0.171866208315,-0.188529714942,-0.166348874569,0.185641825199,0.191198468208,-0.194850057364,-0.188050955534,-0.184544742107,-0.179939389229,0.195663377643,0.165006324649,-0.187398850918,0.175513416529,0.191640272737,-0.166543021798,-0.186486154795,0.192796558142,0.176500946283,0.17601403594
-0.154684841633,0.220219105482,-0.212158501148,0.230201721191,-0.229182034731,0.228373855352,-0.22131793201,-0.222227573395,0.220748364925,-0.156986385584,0.166802480817,0.150126650929,0.225646600127,-0.219471991062,0.161096826196,-0.21734046936,-0.0556389242411,0.223804444075,-0.229771360755,-0.222878560424,-0.204078450799,0.175247400999,0.235093921423,0.212912932038,0.160551458597,-0.121239319444,0.224822416902,0.119997061789,-0.230067238212,0.124467134476,-0.154984787107,-0.165977209806
-0.205011844635,0.222402438521,0.206642434001,-0.105314008892,-0.223510250449,0.228808835149,-0.203516572714,0.208368912339,0.208140775561,0.150058552623,0.224050357938,0.157451450825,-0.141457647085,0.21957693994,0.209226340055,0.22391307354,-0.000463960663183,0.103079222143,-0.225315570831,0.205975353718,0.140504747629,0.208282351494,0.104408949614,-0.142382577062,0.133503302932,-0.21520960331,-0.204870209098,0.221298471093,0.0764059275389,-0.201294526458,-0.153379991651,-0.206242009997
-0.195699289441,0.220270082355,0.20716021955,-0.0967116132379,-0.214062869549,0.221916675568,-0.196236282587,0.196401894093,0.193855345249,0.149716243148,0.2103112638,0.13362762332,-0.144139349461,0.210743576288,0.211629807949,0.215595975518,-0.0484813936055,0.0857046768069,-0.222597151995,0.206083059311,0.139667347074,0.199383303523,0.0537980273366,-0.134158685803,0.145093619823,-0.196492224932,-0.188855096698,0.201363667846,0.063834913075,-0.192566975951,-0.155761495233,-0.199944883585
0.102678768337,0.21847820282,0.087642505765,0.246722444892,-0.253523558378,0.292497336864,0.0618040785193,-0.144275680184,-0.105396397412,0.13321903348,0.075599744916,-0.198259010911,0.183701455593,0.19299723208,0.0695609971881,0.227809786797,0.0805137231946,0.000115330170956,-0.244784981012,-0.103739701211,-0.231548503041,-0.0940949693322,0.299035042524,-0.187189385295,-0.0360726937652,0.135866895318,0.198209062219,0.129953399301,-0.252702564001,0.148137450218,0.084635451436,0.14261841774
-0.14095595479,0.145975455642,-0.0942725911736,0.101831324399,-0.14316265285,0.156918346882,0.0213126819581,0.133945316076,-0.154600068927,0.0986064448953,0.0607016012073,0.0818546637893,-0.147377699614,-0.143027320504,0.144940197468,-0.178504616022,-0.150298178196,0.163273617625,-0.168824136257,-0.117008887231,0.140427410603,-0.153176918626,0.150710821152,-0.142043113708,0.17124825716,0.114990606904,0.186043843627,0.11240042001,0.155854210258,0.144527882338,-0.141270160675,-0.14748801291
0.185370832682,-0.183861300349,0.188103541732,0.179394513369,0.187533080578,0.192750036716,0.189509168267,-0.182740703225,0.18589143455,0.194824844599,-0.183809861541,-0.181037813425,0.19173759222,0.191720381379,0.191059142351,0.188034981489,0.179874792695,-0.187036514282,-0.188046142459,-0.194691121578,-0.184962660074,-0.188274860382,0.1946914047,0.176236957312,-0.187499687076,0.189486905932,0.188431844115,-0.185556665063,0.189013138413,-0.186070427299,0.185961097479,-0.191203594208
